"idPopulations0","PMID","pNam","popSize","popCountry","popMainChar","pSecChar","inclCrit","ageUni","ageMean","ageSD","ageLow","ageUp","femaleFreq","ageClass","sexClass","popDisease","popComorbidity","fromCode","projectName","uploadDate"
,"22984524",,"2238","",,"",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"22952561",,"162","india",,"",,,,,,,,,,"under-nutrition",,1,"projTutoNutrition","2023-12-28"
,"22939461",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22936243",,,"egypt",,"tuberculosis, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22930337",,"221","",,"malnutrition, ",,,,,,,,,,"hyperglycemia",,1,"projTutoNutrition","2023-12-28"
,"22898368",,,"colombia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22898265",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22889463",,,"",,"phenylketonuria, phenylalanine hydroxylase deficiency, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22875416",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22832825",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22790548",,,"",,"cancer, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22742612",,,"",,"",,,,,,,,,,"nutrition",,1,"projTutoNutrition","2023-12-28"
,"22742610",,,"",,"",,,,,,,,,,"undernourished women",,1,"projTutoNutrition","2023-12-28"
,"22750033",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26105296",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22730117",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22717202",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22716940",,,"ethiopia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22704641",,,"nigeria",,"malnutrition, malaria",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22701801",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22696352",,"9128","",,"diarrhoea, ",,,,,,,,,,"dysentery",,1,"projTutoNutrition","2023-12-28"
,"22685049",,,"ireland, united kingdom",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22682373",,,"italy",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22664492",,,"india",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26619165",,,"mali",,"cancer, leukemia",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22610448",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22588189",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22584540",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22568534",,,"united kingdom",,"malnutrition, professionals",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22568266",,,"romania",,"celiac disease, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22555385",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22533171",,,"india",,"tuberculosis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22519807",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22515854",,,"united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22481753",,"288","brazil",,"",,,,,,,,,,"common mental disorders",,1,"projTutoNutrition","2023-12-28"
,"22462552",,"84","guatemala",,"",,,,,,,,,,"stunted mother",,1,"projTutoNutrition","2023-12-28"
,"22453048",,,"",,"malnutrition, malaria",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22435534",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22427164",,,"mexico, cuba, india",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22411392",,,"chile",,"",,,,,,,,,,"bloodstream infections",,1,"projTutoNutrition","2023-12-28"
,"22411381",,,"nicaragua",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22406941",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22382511",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22357100",,,"ghana",,"hepatitis, malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22332080",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22324834",,"384","india, united states",,"",,,,,,,,,,"underweight",,1,"projTutoNutrition","2023-12-28"
,"22322263",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22315161",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22279663",,"7818","china",,"malnutrition, ",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"22251705",,,"kenya",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22224116",,,"mali",,"professionals, , malaria, malnutrition, lymphoma, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22218662",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22216813",,,"poland",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22166001",,,"senegal",,"malaria, ",,,,,,,,,,"malaria",,1,"projTutoNutrition","2023-12-28"
,"22147309",,,"mali",,"ewing sarcoma, osteosarcoma",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22138766",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22135870",,"2","bangladesh",,"",,,,,,,,,,"Malnutrition",,1,"projTutoNutrition","2023-12-28"
,"26761255",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22109945",,,"bangladesh",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22083299",,,"",,"malnutrition, spinal cord injury",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22082256",,,"bangladesh",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22073208",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22046774",,,"romania",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22023325",,,"peru",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21980806",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21980406",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21971339",,,"",,"malnutrition, cirrhosis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21929641",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21957670",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21932013",,,"",,"cerebral palsy, disability, pneumonia, dysphagia , plan",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21892562",,,"brazil, united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21890771",,,"",,"genes, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21887115",,,"iran",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21872433",,"385","",,"malnutrition, septic shock",,,,,,,,,,"Malnutrition",,1,"projTutoNutrition","2023-12-28"
,"21858097",,"16","",,"malaria, ",,,,,,,,,,"malaria",,1,"projTutoNutrition","2023-12-28"
,"21844000",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21822193",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21750591",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21730991",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21719933",,,"nigeria",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21719926",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21642469",,,"mali",,"malnutrition, obesity",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21640671",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21624050",,,"kenya",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21610208",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21575313",,,"",,"malnutrition, heart failure, sepsis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21564345",,,"",,"malnutrition, inflammatory bowel disease",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21518428",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21496536",,"60","south africa",,"",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"21439041",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21410892",,,"mali, senegal",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21409518",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21408058",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21375189",,,"pakistan",,"tuberculosis, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21306484",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21291321",,,"iran",,"wolman disease, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21092178",,,"south africa",,"malnutrition, ",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"21084142",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21068344",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21049844",,,"ethiopia, kenya, mali, sudan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21040074",,,"new zealand",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20977724",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20961329",,,"bangladesh",,"",,,,,,,,,,"fathers",,1,"projTutoNutrition","2023-12-28"
,"20941899",,,"bangladesh",,"diarrhoea, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20816559",,,"united kingdom",,"malnutrition, congenital heart disease",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20727212",,,"serbia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20717540",,,"bangladesh",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20708380",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20707236",,"20108","india",,"",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"20707235",,,"bangladesh",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20700977",,,"romania",,"urinary tract infection , malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20692486",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22691927",,,"bangladesh",,"",,,,,,,,,,"Chronic malnutrition",,1,"projTutoNutrition","2023-12-28"
,"22368932",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20638937",,"414","brazil",,"",,,,,,,,,,"diarrhea",,1,"projTutoNutrition","2023-12-28"
,"20621200",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20598187",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20587116",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20580897",,,"united kingdom, ireland",,"cancer, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20572928",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20534082",,,"united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20509576",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20487430",,,"kenya",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20401464",,"294","brazil",,"malnutrition, ",,,,,,,,,,"maternal common mental disorders",,1,"projTutoNutrition","2023-12-28"
,"20357512",,,"kuwait",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20236138",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20217892",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20176455",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20150582",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20145606",,,"france",,"crohn's disease, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20139410",,,"",,"neurological disorders, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20102276",,"50","brazil",,"",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"20055936",,,"france",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20099404",,,"india, sweden",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20093277",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20090116",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20090113",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19967203",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20001758",,,"",,"acute lymphoblastic leukemia, malnutrition, leukemia",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19966568",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19945075",,,"united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19939994",,,"indonesia",,"",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"19932005",,,"india",,"rich, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19923385",,,"bangladesh",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23730323",,,"zimbabwe",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19835584",,"198","brazil",,"malaria, ",,,,,,,,,,"Malarial attacks",,1,"projTutoNutrition","2023-12-28"
,"19825280",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19808142",,,"italy",,"fever in children, chickenpox, dehydration, asthma, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19801943",,,"botswana",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19793081",,,"mozambique",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19786390",,"182","malaysia",,"malnutrition, obesity",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"19750303",,,"brazil",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19743775",,,"ethiopia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19702153",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19687769",,,"peru",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19656437",,,"china",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19654565",,,"dominican republic, haiti",,"tuberculosis, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19531321",,,"mexico",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19508740",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19492169",,,"brazil",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19490641",,,"senegal",,"malnutrition, malaria",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19483516",,,"mozambique",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21274290",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19461569",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19419526",,,"japan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19419506",,,"greece",,"malnutrition, cystic fibrosis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19407129",,,"botswana",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19383575",,,"",,"inflammatory bowel disease, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19371249",,,"germany",,"dermatitis, atopic eczema, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19333121",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19330304",,,"israel",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19279073",,,"ghana, brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19260760",,,"united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19251720",,,"nepal",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22485069",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19246260",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19191623",,,"bangladesh",,"pneumonia, ",,,,,,,,,,"pneumonia",,1,"projTutoNutrition","2023-12-28"
,"19223620",,,"ghana",,"malaria, malnutrition",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"19179886",,"641","mexico",,"malnutrition, ",,,,,,,,,,"Secondary malnutrition",,1,"projTutoNutrition","2023-12-28"
,"19177169",,,"nigeria",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19169574",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19160297",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19146668",,,"zambia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19137985",,,"brazil",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19137984",,,"venezuela",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21791815",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19084311",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19057457",,,"",,"",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"19057439",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20589132",,,"",,"malnutrition, ",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"18987465",,,"mali",,"insulin resistance, chronic kidney disease, cardiovascular disease, malnutrition, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18973087",,,"united kingdom",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18833991",,"10","",,"",,,,,,,,,,"severely malnourished children",,1,"projTutoNutrition","2023-12-28"
,"18800231",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18781124",,,"germany, france, turkey, mali, netherlands",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18755710",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18709169",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18686554",,"375","pakistan, brazil",,"",,,,,,,,,,"Malnutrition",,1,"projTutoNutrition","2023-12-28"
,"18664729",,,"vietnam",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18630824",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18628980",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18568246",,,"",,"malnutrition, sepsis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18559130",,,"senegal",,"",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"18545743",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18513311",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18296315",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18481475",,,"nigeria",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18427564",,,"thailand, morocco, india",,"iron deficiency, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18372949",,,"cuba",,"cirrhosis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18364665",,,"united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18289157",,,"peru, brazil, ghana, india, china, nicaragua",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18317655",,,"brazil",,"malnutrition, cirrhosis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18316852",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18302771",,,"mozambique",,"malaria, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18299494",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18246473",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18241523",,,"india",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18222504",,,"indonesia",,"malnutrition, diarrhoea",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18218806",,"438336","indonesia",,"malnutrition, ",,,,,,,,,,"child malnutrition",,1,"projTutoNutrition","2023-12-28"
,"18206226",,"32","",,"",,,,,,,,,,"undernutrition",,1,"projTutoNutrition","2023-12-28"
,"18092207",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18090397",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18066472",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18043314",,"939","",,"",,,,,,,,,,"child malnutrition",,1,"projTutoNutrition","2023-12-28"
,"18039442",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18039292",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"18031964",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17962803",,,"kenya",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17956509",,,"kenya",,"",,,,,,,,,,"sick children",,1,"projTutoNutrition","2023-12-28"
,"17952231",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17921757",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17620755",,,"mozambique",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17873229",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17824851",,,"south africa",,"malnutrition, diarrhoea",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17676510",,"100","south africa",,"malnutrition, ",,,,,,,,,,"severe malnutrition",,1,"projTutoNutrition","2023-12-28"
,"17728033",,,"bangladesh",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17718015",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17718007",,,"afghanistan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17713645",,,"brazil",,"malnutrition, obesity",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17711099",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17664904",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17664899",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17664060",,,"bangladesh",,"malnutrition, ",,,,,,,,,,"tobacco use",,1,"projTutoNutrition","2023-12-28"
,"17651519",,,"peru",,"malnutrition, ",,,,,,,,,,"age",,1,"projTutoNutrition","2023-12-28"
,"17643499",,"117","nigeria",,"",,,,,,,,,,"low social class",,1,"projTutoNutrition","2023-12-28"
,"17642177",,,"ethiopia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17615028",,,"south africa",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17595203",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17586426",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17575923",,,"china",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17546226",,,"colombia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17539885",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17539257",,,"indonesia",,"malnutrition, diphtheria, pertussis, tetanus, measles",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17453566",,"31","nigeria",,"",,,,,,,,,,"severe malnutrition",,1,"projTutoNutrition","2023-12-28"
,"17449600",,,"indonesia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17445126",,,"zimbabwe",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17445054",,,"laos",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17444049",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17435649",,,"united states",,"obesity, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17406753",,,"",,"cirrhosis, malnutrition, liver disease",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17362627",,,"united states, philippines",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17361538",,,"costa rica",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17349228",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17340148",,,"brazil",,"malnutrition, chronic kidney disease",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17245094",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17241176",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17215193",,,"thailand",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17212837",,,"indonesia",,"malnutrition, ",,,,,,,,,,"paternal smoking",,1,"projTutoNutrition","2023-12-28"
,"17204983",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17204980",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17202441",,,"",,"cancer, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
